3012159189,3448.595238095238,1286794,0,922248243.146,6084.525641025641,2037004,0,3009004837.75
150003582,2578.6,5238,96,4946092.64,9238.0,36082,35,192765281.2
608508170,7092.462686567164,1286794,1,3765840160.86,10835.419776119403,2037007,0,9161910294.64
714049944,5866.919463087248,1286794,10,3822487044.88,8961.642058165547,2037007,0,9633510585.83
815306454,3247.5755147250457,1050567,0,495165810.667,6281.697875944748,4969573,0,4502947915.18
241841666,17689.41075794621,1286786,14,8624251848.87,22971.823960880196,2036993,0,16536048152.6
986390774,2212.2005333728425,1050561,0,299841859.326,6598.931180087414,7350321,0,8657925389.93
1551071150,5344.310223266745,1459607,7,4538075003.67,7265.9588719153935,2036991,0,7567301477.81
2704774585,16045.646723646723,1707413,4,14967214249.8,25649.789173789173,3239095,1,43970060828.0
1216506050,2229.9562443026434,327103,0,223503904.304,3676.401093892434,452164,0,486250631.485
2432641802,1920.1781818181819,96378,11,36739911.1937,3075.9127272727274,279916,16,355999073.251
573682548,7580.791583166333,1358687,4,7011459350.04,10877.27254509018,2036990,0,14180963346.7
3143931867,1092.6623376623377,11048,9,3546074.45741,931.3636363636364,21592,2,7468779.37426
19534396,4994.868532654792,1132411,1,1513348676.5,8365.701441899915,1148046,0,3251573986.42
42163539,11747.051181102363,1286700,1,4536052843.35,16431.42257217848,2036883,0,9746903746.54
250306638,6441.906820950061,1286700,0,2569513763.81,10949.881242387333,2036882,0,6653785351.81
19915728,1995.27327399567,1286700,0,514323901.052,4375.904498436373,2086204,0,3563778445.29
3034405491,5747.996923076923,183782,7,337650067.129,7963.178461538461,280038,0,764089142.762
449139643,2641.7792754844145,395785,0,251347738.854,4927.973883740522,723178,0,962403104.738
496906695,1422.225352112676,50809,0,7655876.71823,5753.032394366197,1492710,0,3380011172.59
394841647,5023.078313253012,1286700,0,2923330823.01,8266.980421686747,2036879,0,6845013167.92
19973305,1923.3143984434116,3105269,0,574204432.942,3479.4577883472057,4972213,0,2900601587.84
1342705754,7698.971861471861,1286704,3,4323929562.78,12273.839826839827,2036859,0,13125530070.4
2660755152,2541.2159432487674,2001445,1,781503707.792,6031.454009859324,4972273,0,7876752724.47
392155662,5188.883551673945,323702,2,602675150.906,7835.516739446871,396580,0,1295267682.91
532241033,1645.9086146120044,2001480,0,283897790.402,3045.0246752619632,4972468,0,2348655868.4
483224449,3017.3725190839696,418663,1,369074315.034,5163.7374045801525,791983,1,1751239573.31
260738126,4095.438675696012,1286687,0,1893661723.81,7199.244544770504,2036857,0,4890755121.64
250311545,2794.5974250161835,3105237,0,1164188869.81,5794.276774796806,4972532,0,6037247654.35
1527302432,5413.251732101617,1286690,2,3859550841.09,8545.45727482679,2036848,0,9877982242.23
391973986,7040.496332518337,1286690,0,4126345853.45,12837.657701711492,2036848,0,13826067924.3
855421480481456128,1988.322429906542,113325,11,35443798.2185,4092.0397196261683,239057,0,235319961.029
360890130,9194.60088691796,1286690,8,5342614600.95,17057.343680709535,2586101,2,25003298797.0
23210863,3991.8706896551726,275113,31,648767815.268,25845.5,2086322,0,38341182282.8
1520163139,6443.674623115578,1286690,0,2802178536.68,10741.800251256282,2036847,0,6933507457.79
140020746,3052.0581395348836,867193,0,450646277.108,6679.421926910299,2333675,0,3744902645.36
20585205,28775.22943722944,1385376,0,10475006236.9,35841.02164502165,2036848,1,16721826860.4
550086106,7968.112745098039,1286690,5,4486973514.13,11636.178921568628,2036848,0,10787640990.3
118429508,2948.5491236731673,2001513,0,690177296.756,5555.8274500123425,4972685,0,5370134175.52
2723743580,3934.8074074074075,208908,2,343367676.674,6236.2,288879,0,1007906257.51
376905231,1221.0363636363636,110930,3,33421411.1519,1509.2051948051949,110997,0,65960484.1163
35598574,8442.784355179703,1286680,0,6262220672.61,15711.346723044397,2036838,0,13878225748.6
19407599,3414.810290734156,1461705,0,1163774414.35,7486.556578121732,2987080,0,5320087369.13
114689761,1116.2641509433963,12922,14,3770565.98683,4243.518867924528,280084,1,762687627.212
3072775744,2927.729292929293,158023,3,104396786.032,4055.911111111111,280084,0,304126213.701
309587728,3404.912817551963,3105223,0,1530738198.36,6848.817139557902,4972791,0,7494359419.1
67575441,17532.87153652393,1778496,1,9068210967.5,25614.324937027708,3238234,1,24785331493.1
407091045,5312.201384881708,2004644,0,3667420866.8,8381.594922100405,4377310,0,14158203297.0
86192099,3107.840704575914,3105212,0,1613796490.32,6719.143978556385,4972926,0,8957028005.72
1704469674,3084.8508287292816,239143,0,277811413.061,4753.359116022099,280092,0,629514445.639
19858924,3226.3756089894705,3105211,0,1820227677.69,8358.008486562941,4972955,0,12533089070.1
130857126,3334.594011976048,1286656,0,1342572707.66,7079.670658682635,2036823,0,4487830349.33
528528903,1592.655172413793,5186,15,2564608.57075,3731.310344827586,36077,7,74056260.9037
103085575,2676.445569620253,808859,0,505675004.069,5715.724303797469,2333844,0,4324016477.53
20228559,6640.987468671679,2006422,0,3159866256.45,35804.077861319965,94028529,0,1.54253831974e+12
15673183,2596.906962576153,1286656,0,586258489.466,5991.351000870322,4738105,0,4781025679.9
386776248,2404.604538904899,1513685,0,517689334.72,4600.591282420749,4973126,0,3874968654.46
2819552283,3779.8966026587887,697880,5,856859086.444,4982.983751846381,683855,4,1080924902.92
36924726,1442.6475378458326,1173309,0,163913051.079,2425.703619279624,5969340,0,1857693150.93
142994950,8216.8675,1286574,0,3954285819.65,14077.39375,2036803,0,11787956503.0
215206530,4271.342415146617,1461838,0,1662544862.11,9921.753405679981,4973428,0,11580648672.9
2176717478,5928.6614173228345,549559,3,1289362934.72,8992.36220472441,794118,0,2981406391.14
494828691,3020.316628452888,2017447,0,990837729.032,6541.308876514903,4973478,0,7776091220.51
128590458,1728.3636363636363,11897,0,4186054.17946,35549.896103896106,2086574,0,56926119026.4
20148039,2233.3315455623742,860785,0,231966522.988,4941.356711876644,4973545,0,4250300345.69
36154400,4446.027855153204,486872,0,600145552.174,19938.72423398329,5901716,0,46486834627.5
50267356,33744.34210526316,1223662,17,38273222382.6,31595.78947368421,1116387,6,31845143865.0
80697605,3772.911111111111,1286565,0,2155299892.33,5839.84074074074,2036795,0,4890176520.8
382612033,4091.4,246799,17,600235679.9,17019.59,1051944,2,11670661694.8
1469686752,2562.915089034677,996154,0,432287706.227,7151.211433926898,4973611,0,8563545113.22
3072168695,2771.4225495175215,1286563,4,1065991625.62,4771.437277805993,2036798,0,3960530739.98
27718919,1422.125,5189,16,2440371.60938,4691.5,36077,12,140844176.25
92498317,2427.2936575827935,3105122,0,933636339.515,6014.8107051203715,5969293,0,8465518562.06
225857392,2435.653095294879,996152,0,285532116.795,4881.156246805901,4973978,0,3696532497.38
2863905923,5207.052503052503,1286552,0,2528072722.19,7528.622710622711,2036815,0,6392414368.98
20124345,3407.5414781297136,419480,0,609932882.867,7173.838612368024,694252,0,2200389747.73
430299812,6137.634371395617,1286552,0,2400201416.42,9217.136101499424,2036815,0,6209391735.68
116855481,5680.932020628223,2017515,0,4632963793.0,9368.42194092827,4378346,0,15866265875.8
91786287,2260.2662919517757,3105106,0,1244746400.62,5136.873737373738,4974186,0,6691601046.7
3084691864,8446.747311827958,1286549,7,8833422073.74,13074.0,2036816,1,22160715469.1
3039502624,9943.380108991825,1286549,0,3430990413.47,15225.608991825613,2036816,0,8448665859.08
478891321,15810.098901098901,1286549,7,17946262413.0,32354.021978021978,2036816,0,50334188366.1
237700394,2075.2474659210066,2017521,0,555206658.318,5689.435062665401,4974343,0,6320479420.68
865128397,15305.597667638483,1816191,0,9537945256.02,21206.620019436345,3235472,0,22782374123.9
112814041,6759.75,1286545,0,5658634996.0,20722.10616438356,2086675,0,29422463802.6
3034417965,1738.8,8691,68,3909968.08,5863.52,51241,3,207987196.49
60585651,2315.82735114079,3105096,0,1003921129.22,5508.956524763495,4974468,0,6274074533.15
76948062,3406.671875,1286542,0,1746302754.49,6245.397916666667,2036803,0,4814340590.34
23424533,3877.2248555479387,1969950,0,1983161981.92,6310.094799725786,3238437,0,5074995746.82
3094724475,11007.868263473054,1286541,40,10050591072.0,15779.119760479041,2036802,1,24842874519.5
2982284249,6593.464285714285,39543,947,85801648.963,8321.785714285714,152144,23,861214022.026
508707905,10623.571092831962,2017555,0,7934795189.35,17270.293772032903,4378437,0,30554505989.5
2342164885,4841.845278725825,1286544,0,1555608029.2,8529.84470989761,2036791,0,4324959984.28
1693194818,1668.5555555555557,13879,15,5494428.21517,3152.746031746032,36077,5,45865006.3799
